# file...... triplex_second_node_freq.csv
# date...... Thu Nov 10 12:44:05 2016
# user...... jingkungao
# host...... (null)
# target.... triplex_node 31
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,measured_frequency
2000-01-01 00:00:25.380000 EST,+60.0127398039
2000-01-01 00:00:25.390000 EST,+60.0344868125
2000-01-01 00:00:25.400000 EST,+60.0557064126
2000-01-01 00:00:25.410000 EST,+60.0762104946
2000-01-01 00:00:25.420000 EST,+60.0954681095
2000-01-01 00:00:25.430000 EST,+60.113141696
2000-01-01 00:00:25.440000 EST,+60.1292968883
2000-01-01 00:00:25.450000 EST,+60.1442040466
2000-01-01 00:00:25.460000 EST,+60.1580302023
2000-01-01 00:00:25.470000 EST,+60.1707245337
2000-01-01 00:00:25.480000 EST,+60.1821400818
2000-01-01 00:00:25.490000 EST,+60.1922112429
2000-01-01 00:00:25.500000 EST,+60.2010122003
2000-01-01 00:00:25.510000 EST,+60.2086805556
2000-01-01 00:00:25.520000 EST,+60.2153136866
2000-01-01 00:00:25.530000 EST,+60.2209368788
2000-01-01 00:00:25.540000 EST,+60.2255490543
2000-01-01 00:00:25.550000 EST,+60.2291813212
2000-01-01 00:00:25.560000 EST,+60.2319118794
2000-01-01 00:00:25.570000 EST,+60.2338366469
2000-01-01 00:00:25.580000 EST,+60.2350343685
2000-01-01 00:00:25.590000 EST,+60.2355581123
2000-01-01 00:00:25.600000 EST,+60.2354522262
2000-01-01 00:00:25.610000 EST,+60.2347714674
2000-01-01 00:00:25.620000 EST,+60.2335842319
2000-01-01 00:00:25.630000 EST,+60.2319614023
2000-01-01 00:00:25.640000 EST,+60.2299646687
2000-01-01 00:00:25.650000 EST,+60.2276445229
2000-01-01 00:00:25.660000 EST,+60.2250465201
2000-01-01 00:00:25.670000 EST,+60.2222175362
2000-01-01 00:00:25.680000 EST,+60.2192062904
2000-01-01 00:00:25.690000 EST,+60.2160592597
2000-01-01 00:00:25.700000 EST,+60.2128169014
2000-01-01 00:00:25.710000 EST,+60.2095133849
2000-01-01 00:00:25.720000 EST,+60.2061789895
2000-01-01 00:00:25.730000 EST,+60.2028422426
2000-01-01 00:00:25.740000 EST,+60.1995300099
2000-01-01 00:00:25.750000 EST,+60.1962661303
2000-01-01 00:00:25.760000 EST,+60.1930703166
2000-01-01 00:00:25.770000 EST,+60.189958361
2000-01-01 00:00:25.780000 EST,+60.1869431029
2000-01-01 00:00:25.790000 EST,+60.1840352957
2000-01-01 00:00:25.800000 EST,+60.1812437029
2000-01-01 00:00:25.810000 EST,+60.1785747472
2000-01-01 00:00:25.820000 EST,+60.1760323289
2000-01-01 00:00:25.830000 EST,+60.1736180534
2000-01-01 00:00:25.840000 EST,+60.171331742
2000-01-01 00:00:25.850000 EST,+60.1691718281
2000-01-01 00:00:25.860000 EST,+60.1671354973
2000-01-01 00:00:25.870000 EST,+60.1652186838
2000-01-01 00:00:25.880000 EST,+60.1634161287
2000-01-01 00:00:25.890000 EST,+60.1617215845
2000-01-01 00:00:25.900000 EST,+60.1601280892
2000-01-01 00:00:25.910000 EST,+60.1586281864
2000-01-01 00:00:25.920000 EST,+60.1572140471
2000-01-01 00:00:25.930000 EST,+60.1558775397
2000-01-01 00:00:25.940000 EST,+60.1546103192
2000-01-01 00:00:25.950000 EST,+60.1534039591
2000-01-01 00:00:25.960000 EST,+60.1522500944
2000-01-01 00:00:25.970000 EST,+60.1511405363
2000-01-01 00:00:25.980000 EST,+60.1500673434
2000-01-01 00:00:25.990000 EST,+60.1490228719
2000-01-01 00:00:26.000000 EST,+60.1479998266
2000-01-01 00:00:26.010000 EST,+60.146991321
2000-01-01 00:00:26.020000 EST,+60.1459909336
2000-01-01 00:00:26.030000 EST,+60.1449927476
2000-01-01 00:00:26.040000 EST,+60.1439913712
2000-01-01 00:00:26.050000 EST,+60.1429819475
2000-01-01 00:00:26.060000 EST,+60.1419601598
2000-01-01 00:00:26.070000 EST,+60.1409222389
2000-01-01 00:00:26.080000 EST,+60.1398649632
2000-01-01 00:00:26.090000 EST,+60.1387856521
2000-01-01 00:00:26.100000 EST,+60.1376821494
2000-01-01 00:00:26.110000 EST,+60.1365528027
2000-01-01 00:00:26.120000 EST,+60.1353964396
2000-01-01 00:00:26.130000 EST,+60.1342123439
2000-01-01 00:00:26.140000 EST,+60.1330002286
2000-01-01 00:00:26.150000 EST,+60.1317602065
2000-01-01 00:00:26.160000 EST,+60.1304927572
2000-01-01 00:00:26.170000 EST,+60.1291986931
2000-01-01 00:00:26.180000 EST,+60.1278791257
2000-01-01 00:00:26.190000 EST,+60.1265354318
2000-01-01 00:00:26.200000 EST,+60.1251692202
2000-01-01 00:00:26.210000 EST,+60.1237822986
2000-01-01 00:00:26.220000 EST,+60.1223766401
2000-01-01 00:00:26.230000 EST,+60.1209543518
2000-01-01 00:00:26.240000 EST,+60.1195176437
2000-01-01 00:00:26.250000 EST,+60.1180688005
2000-01-01 00:00:26.260000 EST,+60.1166101544
2000-01-01 00:00:26.270000 EST,+60.115144059
2000-01-01 00:00:26.280000 EST,+60.1136728663
2000-01-01 00:00:26.290000 EST,+60.1121989042
2000-01-01 00:00:26.300000 EST,+60.1107244574
2000-01-01 00:00:26.310000 EST,+60.1092517492
2000-01-01 00:00:26.320000 EST,+60.1077829265
2000-01-01 00:00:26.330000 EST,+60.1063200454
2000-01-01 00:00:26.340000 EST,+60.1048650605
2000-01-01 00:00:26.350000 EST,+60.103419814
2000-01-01 00:00:26.360000 EST,+60.1019860289
2000-01-01 00:00:26.370000 EST,+60.1005653022
2000-01-01 00:00:26.380000 EST,+60.0991591006
2000-01-01 00:00:26.390000 EST,+60.097768758
2000-01-01 00:00:26.400000 EST,+60.0963954738
2000-01-01 00:00:26.410000 EST,+60.0950403129
2000-01-01 00:00:26.420000 EST,+60.0937042071
2000-01-01 00:00:26.430000 EST,+60.0923879574
2000-01-01 00:00:26.440000 EST,+60.0910922371
2000-01-01 00:00:26.450000 EST,+60.0898175967
2000-01-01 00:00:26.460000 EST,+60.0885644683
2000-01-01 00:00:26.470000 EST,+60.0873331715
2000-01-01 00:00:26.480000 EST,+60.0861239196
2000-01-01 00:00:26.490000 EST,+60.0849368263
2000-01-01 00:00:26.500000 EST,+60.083771913
2000-01-01 00:00:26.510000 EST,+60.0826291152
2000-01-01 00:00:26.520000 EST,+60.0815082908
2000-01-01 00:00:26.530000 EST,+60.0804092268
2000-01-01 00:00:26.540000 EST,+60.0793316476
2000-01-01 00:00:26.550000 EST,+60.0782752212
2000-01-01 00:00:26.560000 EST,+60.0772395675
2000-01-01 00:00:26.570000 EST,+60.0762242647
2000-01-01 00:00:26.580000 EST,+60.0752288562
2000-01-01 00:00:26.590000 EST,+60.0742528572
2000-01-01 00:00:26.600000 EST,+60.0732957606
2000-01-01 00:00:26.610000 EST,+60.0723570428
2000-01-01 00:00:26.620000 EST,+60.0714361695
2000-01-01 00:00:26.630000 EST,+60.0705326002
2000-01-01 00:00:26.640000 EST,+60.0696457929
2000-01-01 00:00:26.650000 EST,+60.0687751989
2000-01-01 00:00:26.660000 EST,+60.0679203065
2000-01-01 00:00:26.670000 EST,+60.0670805828
2000-01-01 00:00:26.680000 EST,+60.066255517
2000-01-01 00:00:26.690000 EST,+60.0654446145
2000-01-01 00:00:26.700000 EST,+60.064647398
2000-01-01 00:00:26.710000 EST,+60.0638634099
2000-01-01 00:00:26.720000 EST,+60.063092213
2000-01-01 00:00:26.730000 EST,+60.0623333917
2000-01-01 00:00:26.740000 EST,+60.0615865527
2000-01-01 00:00:26.750000 EST,+60.0608513257
2000-01-01 00:00:26.760000 EST,+60.0601273637
2000-01-01 00:00:26.770000 EST,+60.0594143427
2000-01-01 00:00:26.780000 EST,+60.0587119614
2000-01-01 00:00:26.790000 EST,+60.0580199409
2000-01-01 00:00:26.800000 EST,+60.0573380236
2000-01-01 00:00:26.810000 EST,+60.0566659729
2000-01-01 00:00:26.820000 EST,+60.0560035723
2000-01-01 00:00:26.830000 EST,+60.0553506238
2000-01-01 00:00:26.840000 EST,+60.0547069473
2000-01-01 00:00:26.850000 EST,+60.0540723791
2000-01-01 00:00:26.860000 EST,+60.0534467707
2000-01-01 00:00:26.870000 EST,+60.0528299877
2000-01-01 00:00:26.880000 EST,+60.0522219083
2000-01-01 00:00:26.890000 EST,+60.051622422
2000-01-01 00:00:26.900000 EST,+60.0510314284
2000-01-01 00:00:26.910000 EST,+60.050448836
2000-01-01 00:00:26.920000 EST,+60.0498745609
2000-01-01 00:00:26.930000 EST,+60.0493085257
2000-01-01 00:00:26.940000 EST,+60.0487506581
2000-01-01 00:00:26.950000 EST,+60.0482008902
2000-01-01 00:00:26.960000 EST,+60.0476591573
2000-01-01 00:00:26.970000 EST,+60.0471253972
2000-01-01 00:00:26.980000 EST,+60.046599549
2000-01-01 00:00:26.990000 EST,+60.0460815525
2000-01-01 00:00:27.000000 EST,+60.0455713476
2000-01-01 00:00:27.010000 EST,+60.0450688736
2000-01-01 00:00:27.020000 EST,+60.0445740685
2000-01-01 00:00:27.030000 EST,+60.0440868688
2000-01-01 00:00:27.040000 EST,+60.043607209
2000-01-01 00:00:27.050000 EST,+60.043135021
2000-01-01 00:00:27.060000 EST,+60.0426702343
2000-01-01 00:00:27.070000 EST,+60.0422127756
2000-01-01 00:00:27.080000 EST,+60.0417625686
2000-01-01 00:00:27.090000 EST,+60.0413195339
2000-01-01 00:00:27.100000 EST,+60.0408835892
2000-01-01 00:00:27.110000 EST,+60.040454649
2000-01-01 00:00:27.120000 EST,+60.0400326251
2000-01-01 00:00:27.130000 EST,+60.039617426
2000-01-01 00:00:27.140000 EST,+60.0392089581
2000-01-01 00:00:27.150000 EST,+60.0388071246
2000-01-01 00:00:27.160000 EST,+60.0384118269
2000-01-01 00:00:27.170000 EST,+60.0380229638
2000-01-01 00:00:27.180000 EST,+60.0376404326
2000-01-01 00:00:27.190000 EST,+60.0372641285
2000-01-01 00:00:27.200000 EST,+60.0368939457
2000-01-01 00:00:27.210000 EST,+60.0365297771
2000-01-01 00:00:27.220000 EST,+60.0361715144
2000-01-01 00:00:27.230000 EST,+60.0358190493
2000-01-01 00:00:27.240000 EST,+60.0354722725
2000-01-01 00:00:27.250000 EST,+60.0351310749
2000-01-01 00:00:27.260000 EST,+60.0347953475
2000-01-01 00:00:27.270000 EST,+60.0344649817
2000-01-01 00:00:27.280000 EST,+60.0341398694
2000-01-01 00:00:27.290000 EST,+60.0338199034
2000-01-01 00:00:27.300000 EST,+60.0335049773
2000-01-01 00:00:27.310000 EST,+60.0331949862
2000-01-01 00:00:27.320000 EST,+60.0328898262
2000-01-01 00:00:27.330000 EST,+60.0325893953
2000-01-01 00:00:27.340000 EST,+60.0322935928
2000-01-01 00:00:27.350000 EST,+60.03200232
2000-01-01 00:00:27.360000 EST,+60.0317154801
2000-01-01 00:00:27.370000 EST,+60.0314329779
2000-01-01 00:00:27.380000 EST,+59.9419518937
2000-01-01 00:00:27.390000 EST,+59.927078793
2000-01-01 00:00:27.400000 EST,+59.9091588544
2000-01-01 00:00:27.410000 EST,+59.8894845473
2000-01-01 00:00:27.420000 EST,+59.8669792844
2000-01-01 00:00:27.430000 EST,+59.8423890081
2000-01-01 00:00:27.440000 EST,+59.8181697586
2000-01-01 00:00:27.450000 EST,+59.7959778016
2000-01-01 00:00:27.460000 EST,+59.7753776707
2000-01-01 00:00:27.470000 EST,+59.7548524112
2000-01-01 00:00:27.480000 EST,+59.7335611802
2000-01-01 00:00:27.490000 EST,+59.7119939053
2000-01-01 00:00:27.500000 EST,+59.6912638359
2000-01-01 00:00:27.510000 EST,+59.6720383728
2000-01-01 00:00:27.520000 EST,+59.6541559076
2000-01-01 00:00:27.530000 EST,+59.6370902001
2000-01-01 00:00:27.540000 EST,+59.620596974
2000-01-01 00:00:27.550000 EST,+59.6049071173
2000-01-01 00:00:27.560000 EST,+59.590428327
2000-01-01 00:00:27.570000 EST,+59.5773632009
2000-01-01 00:00:27.580000 EST,+59.5656100807
2000-01-01 00:00:27.590000 EST,+59.5549566143
2000-01-01 00:00:27.600000 EST,+59.5453078452
2000-01-01 00:00:27.610000 EST,+59.5367343747
2000-01-01 00:00:27.620000 EST,+59.5293507264
2000-01-01 00:00:27.630000 EST,+59.5231822099
2000-01-01 00:00:27.640000 EST,+59.5181435816
2000-01-01 00:00:27.650000 EST,+59.5141171982
2000-01-01 00:00:27.660000 EST,+59.5110324187
2000-01-01 00:00:27.670000 EST,+59.5088755002
2000-01-01 00:00:27.680000 EST,+59.5076420649
2000-01-01 00:00:27.690000 EST,+59.507464141
2000-01-01 00:00:27.700000 EST,+59.5079253355
2000-01-01 00:00:27.710000 EST,+59.5091065473
2000-01-01 00:00:27.720000 EST,+59.5109414869
2000-01-01 00:00:27.730000 EST,+59.513384418
2000-01-01 00:00:27.740000 EST,+59.5163922568
2000-01-01 00:00:27.750000 EST,+59.5199103351
2000-01-01 00:00:27.760000 EST,+59.5238737891
2000-01-01 00:00:27.770000 EST,+59.528218799
2000-01-01 00:00:27.780000 EST,+59.5328912154
2000-01-01 00:00:27.790000 EST,+59.5378457867
2000-01-01 00:00:27.800000 EST,+59.543039736
2000-01-01 00:00:27.810000 EST,+59.5484282756
2000-01-01 00:00:27.820000 EST,+59.5539656592
2000-01-01 00:00:27.830000 EST,+59.5596093369
2000-01-01 00:00:27.840000 EST,+59.5653226871
2000-01-01 00:00:27.850000 EST,+59.5710743689
2000-01-01 00:00:27.860000 EST,+59.5768358897
2000-01-01 00:00:27.870000 EST,+59.5825800806
2000-01-01 00:00:27.880000 EST,+59.5882815408
2000-01-01 00:00:27.890000 EST,+59.6789572711
2000-01-01 00:00:27.900000 EST,+59.6962675794
2000-01-01 00:00:27.910000 EST,+59.7175263171
2000-01-01 00:00:27.920000 EST,+59.7448774727
2000-01-01 00:00:27.930000 EST,+59.7764951531
2000-01-01 00:00:27.940000 EST,+59.8078638432
2000-01-01 00:00:27.950000 EST,+59.8359745811
2000-01-01 00:00:27.960000 EST,+59.8612568717
2000-01-01 00:00:27.970000 EST,+59.8861126753
2000-01-01 00:00:27.980000 EST,+59.9122254569
2000-01-01 00:00:27.990000 EST,+59.9392145611
2000-01-01 00:00:28.000000 EST,+59.9655061821
2000-01-01 00:00:28.010000 EST,+59.9899904011
2000-01-01 00:00:28.020000 EST,+60.012739198
2000-01-01 00:00:28.030000 EST,+60.0344862101
2000-01-01 00:00:28.040000 EST,+60.0557058136
2000-01-01 00:00:28.050000 EST,+60.0762098991
2000-01-01 00:00:28.060000 EST,+60.0954675173
2000-01-01 00:00:28.070000 EST,+60.1131411072
2000-01-01 00:00:28.080000 EST,+60.1292963028
2000-01-01 00:00:28.090000 EST,+60.1442034644
2000-01-01 00:00:28.100000 EST,+60.1580296234
2000-01-01 00:00:28.110000 EST,+60.170723958
2000-01-01 00:00:28.120000 EST,+60.1821395092
2000-01-01 00:00:28.130000 EST,+60.1922106735
2000-01-01 00:00:28.140000 EST,+60.201011634
2000-01-01 00:00:28.150000 EST,+60.2086799923
2000-01-01 00:00:28.160000 EST,+60.2153131264
2000-01-01 00:00:28.170000 EST,+60.2209363216
2000-01-01 00:00:28.180000 EST,+60.2255485
2000-01-01 00:00:28.190000 EST,+60.2291807699
2000-01-01 00:00:28.200000 EST,+60.231911331
2000-01-01 00:00:28.210000 EST,+60.2338361014
2000-01-01 00:00:28.220000 EST,+60.2350338258
2000-01-01 00:00:28.230000 EST,+60.2355575724
2000-01-01 00:00:28.240000 EST,+60.2354516891
2000-01-01 00:00:28.250000 EST,+60.234770933
2000-01-01 00:00:28.260000 EST,+60.2335837003
2000-01-01 00:00:28.270000 EST,+60.2319608733
2000-01-01 00:00:28.280000 EST,+60.2299641424
2000-01-01 00:00:28.290000 EST,+60.2276439993
2000-01-01 00:00:28.300000 EST,+60.2250459991
2000-01-01 00:00:28.310000 EST,+60.2222170178
2000-01-01 00:00:28.320000 EST,+60.2192057746
2000-01-01 00:00:28.330000 EST,+60.2160587465
2000-01-01 00:00:28.340000 EST,+60.2128163908
2000-01-01 00:00:28.350000 EST,+60.2095128768
2000-01-01 00:00:28.360000 EST,+60.206178484
2000-01-01 00:00:28.370000 EST,+60.2028417396
2000-01-01 00:00:28.380000 EST,+60.1995295093
2000-01-01 00:00:28.390000 EST,+60.1962656323
2000-01-01 00:00:28.400000 EST,+60.193069821
2000-01-01 00:00:28.410000 EST,+60.1899578679
2000-01-01 00:00:28.420000 EST,+60.1869426123
2000-01-01 00:00:28.430000 EST,+60.1840348076
2000-01-01 00:00:28.440000 EST,+60.1812432172
2000-01-01 00:00:28.450000 EST,+60.178574264
2000-01-01 00:00:28.460000 EST,+60.1760318481
2000-01-01 00:00:28.470000 EST,+60.173617575
2000-01-01 00:00:28.480000 EST,+60.171331266
2000-01-01 00:00:28.490000 EST,+60.1691713545
2000-01-01 00:00:28.500000 EST,+60.1671350262
2000-01-01 00:00:28.510000 EST,+60.165218215
2000-01-01 00:00:28.520000 EST,+60.1634156623
2000-01-01 00:00:28.530000 EST,+60.1617211205
2000-01-01 00:00:28.540000 EST,+60.1601276275
2000-01-01 00:00:28.550000 EST,+60.1586277271
2000-01-01 00:00:28.560000 EST,+60.1572135901
2000-01-01 00:00:28.570000 EST,+60.1558770851
2000-01-01 00:00:28.580000 EST,+60.1546098669
2000-01-01 00:00:28.590000 EST,+60.1534035091
2000-01-01 00:00:28.600000 EST,+60.1522496467
2000-01-01 00:00:28.610000 EST,+60.1511400909
2000-01-01 00:00:28.620000 EST,+60.1500669003
2000-01-01 00:00:28.630000 EST,+60.149022431
2000-01-01 00:00:28.640000 EST,+60.147999388
2000-01-01 00:00:28.650000 EST,+60.1469908847
2000-01-01 00:00:28.660000 EST,+60.1459904995
2000-01-01 00:00:28.670000 EST,+60.1449923157
2000-01-01 00:00:28.680000 EST,+60.1439909416
2000-01-01 00:00:28.690000 EST,+60.14298152
2000-01-01 00:00:28.700000 EST,+60.1419597346
2000-01-01 00:00:28.710000 EST,+60.1409218158
2000-01-01 00:00:28.720000 EST,+60.1398645423
2000-01-01 00:00:28.730000 EST,+60.1387852333
2000-01-01 00:00:28.740000 EST,+60.1376817328
2000-01-01 00:00:28.750000 EST,+60.1365523883
2000-01-01 00:00:28.760000 EST,+60.1353960273
2000-01-01 00:00:28.770000 EST,+60.1342119336
2000-01-01 00:00:28.780000 EST,+60.1329998205
2000-01-01 00:00:28.790000 EST,+60.1317598005
2000-01-01 00:00:28.800000 EST,+60.1304923532
2000-01-01 00:00:28.810000 EST,+60.1291982912
2000-01-01 00:00:28.820000 EST,+60.1278787259
2000-01-01 00:00:28.830000 EST,+60.126535034
2000-01-01 00:00:28.840000 EST,+60.1251688245
2000-01-01 00:00:28.850000 EST,+60.1237819049
2000-01-01 00:00:28.860000 EST,+60.1223762484
2000-01-01 00:00:28.870000 EST,+60.120953962
2000-01-01 00:00:28.880000 EST,+60.1195172559
2000-01-01 00:00:28.890000 EST,+60.1180684148
2000-01-01 00:00:28.900000 EST,+60.1166097706
2000-01-01 00:00:28.910000 EST,+60.1151436772
2000-01-01 00:00:28.920000 EST,+60.1136724864
2000-01-01 00:00:28.930000 EST,+60.1121985263
2000-01-01 00:00:28.940000 EST,+60.1107240814
2000-01-01 00:00:28.950000 EST,+60.1092513751
2000-01-01 00:00:28.960000 EST,+60.1077825543
2000-01-01 00:00:28.970000 EST,+60.1063196751
2000-01-01 00:00:28.980000 EST,+60.104864692
2000-01-01 00:00:28.990000 EST,+60.1034194475
2000-01-01 00:00:29.000000 EST,+60.1019856643
2000-01-01 00:00:29.010000 EST,+60.1005649394
2000-01-01 00:00:29.020000 EST,+60.0991587397
2000-01-01 00:00:29.030000 EST,+60.0977683989
2000-01-01 00:00:29.040000 EST,+60.0963951165
2000-01-01 00:00:29.050000 EST,+60.0950399575
2000-01-01 00:00:29.060000 EST,+60.0937038535
2000-01-01 00:00:29.070000 EST,+60.0923876055
2000-01-01 00:00:29.080000 EST,+60.0910918871
2000-01-01 00:00:29.090000 EST,+60.0898172485
2000-01-01 00:00:29.100000 EST,+60.0885641218
2000-01-01 00:00:29.110000 EST,+60.0873328267
2000-01-01 00:00:29.120000 EST,+60.0861235766
2000-01-01 00:00:29.130000 EST,+60.0849364851
2000-01-01 00:00:29.140000 EST,+60.0837715735
2000-01-01 00:00:29.150000 EST,+60.0826287774
2000-01-01 00:00:29.160000 EST,+60.0815079547
2000-01-01 00:00:29.170000 EST,+60.0804088925
2000-01-01 00:00:29.180000 EST,+60.0793313149
2000-01-01 00:00:29.190000 EST,+60.0782748903
2000-01-01 00:00:29.200000 EST,+60.0772392383
2000-01-01 00:00:29.210000 EST,+60.0762239372
2000-01-01 00:00:29.220000 EST,+60.0752285304
2000-01-01 00:00:29.230000 EST,+60.074252533
2000-01-01 00:00:29.240000 EST,+60.0732954381
2000-01-01 00:00:29.250000 EST,+60.072356722
2000-01-01 00:00:29.260000 EST,+60.0714358503
2000-01-01 00:00:29.270000 EST,+60.0705322825
2000-01-01 00:00:29.280000 EST,+60.0696454769
2000-01-01 00:00:29.290000 EST,+60.0687748845
2000-01-01 00:00:29.300000 EST,+60.0679199937
2000-01-01 00:00:29.310000 EST,+60.0670802716
2000-01-01 00:00:29.320000 EST,+60.0662552074
2000-01-01 00:00:29.330000 EST,+60.0654443065
2000-01-01 00:00:29.340000 EST,+60.0646470915
2000-01-01 00:00:29.350000 EST,+60.063863105
2000-01-01 00:00:29.360000 EST,+60.0630919097
2000-01-01 00:00:29.370000 EST,+60.06233309
2000-01-01 00:00:29.380000 EST,+60.0615862525
2000-01-01 00:00:29.390000 EST,+60.060851027
2000-01-01 00:00:29.400000 EST,+60.0601270665
2000-01-01 00:00:29.410000 EST,+60.0594140471
2000-01-01 00:00:29.420000 EST,+60.0587116673
2000-01-01 00:00:29.430000 EST,+60.0580196483
2000-01-01 00:00:29.440000 EST,+60.0573377325
2000-01-01 00:00:29.450000 EST,+60.0566656833
2000-01-01 00:00:29.460000 EST,+60.0560032841
2000-01-01 00:00:29.470000 EST,+60.0553503371
2000-01-01 00:00:29.480000 EST,+60.0547066621
2000-01-01 00:00:29.490000 EST,+60.0540720954
2000-01-01 00:00:29.500000 EST,+60.0534464885
2000-01-01 00:00:29.510000 EST,+60.0528297069
2000-01-01 00:00:29.520000 EST,+60.0522216289
2000-01-01 00:00:29.530000 EST,+60.051622144
2000-01-01 00:00:29.540000 EST,+60.0510311518
2000-01-01 00:00:29.550000 EST,+60.0504485609
2000-01-01 00:00:29.560000 EST,+60.0498742872
2000-01-01 00:00:29.570000 EST,+60.0493082533
2000-01-01 00:00:29.580000 EST,+60.0487503871
2000-01-01 00:00:29.590000 EST,+60.0482006206
2000-01-01 00:00:29.600000 EST,+60.0476588892
2000-01-01 00:00:29.610000 EST,+60.0471251304
2000-01-01 00:00:29.620000 EST,+60.0465992836
2000-01-01 00:00:29.630000 EST,+60.0460812885
2000-01-01 00:00:29.640000 EST,+60.0455710849
2000-01-01 00:00:29.650000 EST,+60.0450686123
2000-01-01 00:00:29.660000 EST,+60.0445738085
2000-01-01 00:00:29.670000 EST,+60.0440866102
2000-01-01 00:00:29.680000 EST,+60.0436069516
2000-01-01 00:00:29.690000 EST,+60.0431347649
2000-01-01 00:00:29.700000 EST,+60.0426699796
2000-01-01 00:00:29.710000 EST,+60.0422125222
2000-01-01 00:00:29.720000 EST,+60.0417623165
2000-01-01 00:00:29.730000 EST,+60.0413192831
2000-01-01 00:00:29.740000 EST,+60.0408833396
2000-01-01 00:00:29.750000 EST,+60.0404544008
2000-01-01 00:00:29.760000 EST,+60.040032378
2000-01-01 00:00:29.770000 EST,+60.0396171803
2000-01-01 00:00:29.780000 EST,+60.0392087136
2000-01-01 00:00:29.790000 EST,+60.0388068814
2000-01-01 00:00:29.800000 EST,+60.0384115849
2000-01-01 00:00:29.810000 EST,+60.0380227231
2000-01-01 00:00:29.820000 EST,+60.037640193
2000-01-01 00:00:29.830000 EST,+60.0372638902
2000-01-01 00:00:29.840000 EST,+60.0368937087
2000-01-01 00:00:29.850000 EST,+60.0365295412
2000-01-01 00:00:29.860000 EST,+60.0361712798
2000-01-01 00:00:29.870000 EST,+60.0358188158
2000-01-01 00:00:29.880000 EST,+60.0354720402
2000-01-01 00:00:29.890000 EST,+60.0351308438
2000-01-01 00:00:29.900000 EST,+60.0347951177
2000-01-01 00:00:29.910000 EST,+60.0344647531
2000-01-01 00:00:29.920000 EST,+60.0341396419
2000-01-01 00:00:29.930000 EST,+60.0338196771
2000-01-01 00:00:29.940000 EST,+60.0335047521
2000-01-01 00:00:29.950000 EST,+60.0331947622
2000-01-01 00:00:29.960000 EST,+60.0328896034
2000-01-01 00:00:29.970000 EST,+60.0325891736
2000-01-01 00:00:29.980000 EST,+60.0322933722
2000-01-01 00:00:29.990000 EST,+60.0320021006
2000-01-01 00:00:30.000000 EST,+60.0317152617
2000-01-01 00:00:30.010000 EST,+60.0314327607
2000-01-01 00:00:30.020000 EST,+59.9419516778
